ID,Source,Tag_Code,Tag_Name,Title,Url
366,Lobsters,formalmethods,CSE-Formal methods,CPA-SymExec: Efficient Symbolic Execution in CPAchecker,https://www.sosy-lab.org/research/pub/2018-ASE.CPA-SymExec_Efficient_Symbolic_Execution_in_CPAchecker.pdf
367,Lobsters,formalmethods,CSE-Formal methods,Strange Loop 2018: You are a Program Synthesizer (video + transcript),http://www.pathsensitive.com/2018/12/my-strange-loop-talk-you-are-program.html
368,Lobsters,formalmethods,CSE-Formal methods,List of companies that uses formal methods in software engineering,https://github.com/ligurio/practical-fm
369,Lobsters,formalmethods,CSE-Formal methods,Holistic specifications for robust code,https://www.youtube.com/watch?v=d6w11OvJAzo
370,Lobsters,formalmethods,CSE-Formal methods,Formal Verification of Control Systems Properties with Theorem Proving (2014),https://arxiv.org/pdf/1405.7615.pdf
371,Lobsters,formalmethods,CSE-Formal methods,"Certified Verification of Algebraic Properties on Low-Level, Math Constructs in Crypto Lib's",https://acmccs.github.io/papers/p1973-tsaiA.pdf
372,Lobsters,formalmethods,CSE-Formal methods,JaVerT 2.0: Symbolic Execution for JavaScript,https://www.doc.ic.ac.uk/~pg/publications/FragosoSantos2019JaVerT.pdf
373,Lobsters,formalmethods,CSE-Formal methods,"Hierarchical, Timed, Abstract, State Machines for WCET Estimation (2015)",https://hal.archives-ouvertes.fr/hal-01214973/document
374,Lobsters,formalmethods,CSE-Formal methods,Safe Concurrency for Aggregate Objects with Invariants (2005),https://www.microsoft.com/en-us/research/wp-content/uploads/2005/01/SafeConcurrencySEFM2005.pdf
375,Lobsters,formalmethods,CSE-Formal methods,IELE: Formally verified Ethereum VM based on LLVM,https://runtimeverification.com/blog/iele-a-new-virtual-machine-for-the-blockchain/
376,Lobsters,formalmethods,CSE-Formal methods,Simple verification in Idris,https://gist.github.com/roehst/f87af1dabd2699762dec2657a20173f7
377,Lobsters,formalmethods,CSE-Formal methods,Formally-Verified Components for Layered Assurance via LLVM-to-ACL2 Translator,https://www.acsac.org/2013/workshops/law/files/LAW-2013-Davis.pdf
378,Lobsters,formalmethods,CSE-Formal methods,"Formally-Verified, Decentralized, Key-Management Architecture for Wireless Sensor Networks",http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.14.7077&rep=rep1&type=pdf
379,Lobsters,formalmethods,CSE-Formal methods,LaTTe : a Laboratory for Type Theory experiments,https://github.com/latte-central/LaTTe
380,Lobsters,formalmethods,CSE-Formal methods,Verifying Safety and Liveness Properties of a Kernelized Web Browser (2010),https://www.microsoft.com/en-us/research/video/verifying-safety-and-liveness-properties-of-a-kernelized-web-browser/
381,Lobsters,formalmethods,CSE-Formal methods,Rooting Routers Using Symbolic Execution,https://papers.mathyvanhoef.com/hitbdxb2018-slides.pdf
382,Lobsters,formalmethods,CSE-Formal methods,ActiveFacts - Natural language schema definition with fact-based modelling,http://dataconstellation.com/ActiveFacts/examples/
383,Lobsters,formalmethods,CSE-Formal methods,Integer overflow and SMT-solvers,https://yurichev.com/blog/int_over/
384,Lobsters,formalmethods,CSE-Formal methods,The ROADRUNNER Dynamic Analysis Framework for Concurrent Programs,https://slang.soe.ucsc.edu/cormac/papers/paste10.pdf
385,Lobsters,formalmethods,CSE-Formal methods,Formal Verification of Distributed Checkpointing Using Event-B (2015),http://aircconline.com/ijcsit/V7N5/7515ijcsit04.pdf
386,Lobsters,formalmethods,CSE-Formal methods,Noise-based Testing and Analysis of Multi-threaded C/C++ Programs on the Binary Level,http://www.fit.vutbr.cz/~vojnar/Publications/padtad-12.pdf
387,Lobsters,formalmethods,CSE-Formal methods,CoSMeDis: Distributed Social Media with Formally-Verified Confidentiality,https://www.ieee-security.org/TC/SP2017/papers/201.pdf
388,Lobsters,formalmethods,CSE-Formal methods,SPARK by Example: Adaptation of ACSL by Example to SPARK Ada,https://github.com/tofgarion/spark-by-example
389,Lobsters,formalmethods,CSE-Formal methods,Program Synthesis is Possible in Rust,http://fitzgeraldnick.com/2018/11/15/program-synthesis-is-possible-in-rust.html
390,Lobsters,formalmethods,CSE-Formal methods,Detecting Privacy Leakages w/ Fewer Alerts via Enhanced Data-flow Analysis and Peer Voting,https://wenke.gtisc.gatech.edu/papers/aapl.pdf
391,Lobsters,formalmethods,CSE-Formal methods,A Unified Processor Model for Compiler Verification and Simulation using ASM,http://www.complang.tuwien.ac.at/tbfg/abz2012.pdf
392,Lobsters,formalmethods,CSE-Formal methods,Formal Methods for Kernel Hackers,https://linuxplumbersconf.org/event/2/contributions/60/
393,Lobsters,formalmethods,CSE-Formal methods,Synthesizable Constants,https://blog.regehr.org/archives/1636
394,Lobsters,formalmethods,CSE-Formal methods,XState Version 4 Released,https://gist.github.com/davidkpiano/cf1fb9bdabfabd6acd0f7f08399dce8e
395,Lobsters,formalmethods,CSE-Formal methods,"ISA Semantics for ARMv8-A, RISC-V, and CHERI-MIPS",https://alastairreid.github.io/papers/POPL_19/
396,Lobsters,formalmethods,CSE-Formal methods,Physical Adressing on Real Hardware in Isabelle/HOL,https://blog.systems.ethz.ch/blog/2018/phyiscal-adressing-on-real-hw.html
397,Lobsters,formalmethods,CSE-Formal methods,SMT Solving on an iPhone,https://homes.cs.washington.edu/~bornholt/post/z3-iphone.html
398,Lobsters,formalmethods,CSE-Formal methods,Verifying Concurrent Programs using Contracts (2017),http://www.fit.vutbr.cz/~vojnar/Publications/icst17-contracts.pdf
399,Lobsters,formalmethods,CSE-Formal methods,Statically-Directed Dynamic Automated Test Generation,https://people.eecs.berkeley.edu/~dawnsong/papers/2011%20issta11sandwich.pdf
400,Lobsters,formalmethods,CSE-Formal methods,Concurrent Data Representation Synthesis (2012),http://cse.iitd.ernet.in/~sbansal/csl862-soft/readings/concurrent_data_representation_synthesis.pdf
401,Lobsters,formalmethods,CSE-Formal methods,MACE: Model-inference-Assisted Concolic Exploration for Protocol and Vulnerability Discovery,https://people.eecs.berkeley.edu/~dawnsong/papers/2011%20MACE%20Model%20inference%20Assisted%20Concolic%20Exploration%20for%20Protocol%20and%20Vulnerability%20Discovery.pdf
402,Lobsters,formalmethods,CSE-Formal methods,An Automated Prover for Zermelo-Fraenkel Set Theory in Theorema (2006),https://www3.risc.jku.at/publications/download/risc_314/Paper.pdf
403,Lobsters,formalmethods,CSE-Formal methods,Storm -- A Modern Probabilistic Model Checker,http://www.stormchecker.org/index.html
404,Lobsters,formalmethods,CSE-Formal methods,Binary Heaps Formally Verified in Why3 (2011),https://www.researchgate.net/profile/Asma_Tafat/publication/236898206_Binary_Heaps_Formally_Verified_in_Why3/links/53f1a2cf0cf26b9b7dd0da47/Binary-Heaps-Formally-Verified-in-Why3.pdf?origin=publication_detail
405,Lobsters,formalmethods,CSE-Formal methods,Modeling Message Queues in TLA+,https://www.hillelwayne.com/post/tla-messages/
406,Lobsters,formalmethods,CSE-Formal methods,"Formal Proofs of Tarjan’s Algorithm in Why3, Coq, Isabelle/HOL",https://arxiv.org/pdf/1810.11979.pdf
407,Lobsters,formalmethods,CSE-Formal methods,"Loop invariants: analysis, classification, and examples (2012)",http://se.ethz.ch/~meyer/publications/methodology/invariants.pdf
408,Lobsters,formalmethods,CSE-Formal methods,From Scheme to SMT solvers,http://www.edoput.it/scheme/2018/10/30/smt-and-scheme.html
409,Lobsters,formalmethods,CSE-Formal methods,"CompCert: Integrating and Qualifying a Formally, Verified, Optimizing Compiler",https://www.absint.com/compcert/mtu_compcert_erts_2018.pdf
410,Lobsters,formalmethods,CSE-Formal methods,Reducing the Number of Annotations in a Verification-oriented Imperative Language,https://arxiv.org/pdf/1011.3407.pdf
411,Lobsters,formalmethods,CSE-Formal methods,Domain Theory: the forgotten step in program verification (2012),https://bertrandmeyer.com/2012/04/11/domain-theory-the-forgotten-step-in-program-verification/
412,Lobsters,formalmethods,CSE-Formal methods,"STAR-Vote: A Secure, Transparent, Auditable, and Reliable Voting System",https://www.usenix.org/conference/evtwote13/workshop-program/presentation/Bell
413,Lobsters,formalmethods,CSE-Formal methods,Free & Fair: Open source elections technology,http://freeandfair.us/
414,Lobsters,formalmethods,CSE-Formal methods,The Maude System,http://maude.cs.illinois.edu/w/index.php/The_Maude_System
415,Lobsters,formalmethods,CSE-Formal methods,SMT-based False Positive Elimination in Static Program Analysis (2012),http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.303.2865&rep=rep1&type=pdf
416,Lobsters,formalmethods,CSE-Formal methods,Extracting Symbolic Transitions from TLA+ Specifications,http://forsyte.at/wp-content/uploads/abz2018_full.pdf
417,Lobsters,formalmethods,CSE-Formal methods,Formalising Filesystems in the ACL2 Theorem Prover: an Application to FAT32,https://arxiv.org/pdf/1810.04309.pdf
418,Lobsters,formalmethods,CSE-Formal methods,Practical TLA+ Now Available,https://www.hillelwayne.com/post/practical-tla/
419,Lobsters,formalmethods,CSE-Formal methods,Submitting Haskell functions to Z3,http://newartisans.com/2017/04/haskell-and-z3/
420,Lobsters,formalmethods,CSE-Formal methods,"Practical, Symbolic, Execution Analysis and Methodology for GPU Programs",http://formalverification.cs.utah.edu/theses/pengLi_thesis.pdf
421,Lobsters,formalmethods,CSE-Formal methods,"Some Steps into Verification of Exact, Real Arithmetic (2012)",https://shemesh.larc.nasa.gov/nfm2012/talks/NFM2012_168_173.pdf
422,Lobsters,formalmethods,CSE-Formal methods,Combining Coq and Gappa for Certifying Floating-Point Programs (2009),https://www.lri.fr/~melquion/doc/09-calculemus-article.pdf
423,Lobsters,formalmethods,CSE-Formal methods,An Introduction using Prolog to Specify Programming Language Semantics (2016),https://homepage.cs.uri.edu/faculty/hamel/pubs/fcs16.pdf
424,Lobsters,formalmethods,CSE-Formal methods,Debugging designs with TLA+,http://muratbuffalo.blogspot.com/2018/10/debugging-designs-with-tla.html
425,Lobsters,formalmethods,CSE-Formal methods,Practical and Verifiable C++ Dynamic Cast for Hard Real-Time Systems (2008),http://www.stroustrup.com/fdc_jcse.pdf
426,Lobsters,formalmethods,CSE-Formal methods,Welcome to the WooKey project documentation,https://wookey-project.github.io/
427,Lobsters,formalmethods,CSE-Formal methods,"Formal Proofs, the Fine Print and Side Effects",https://people.eng.unimelb.edu.au/tobym/papers/secdev2018.pdf
428,Lobsters,formalmethods,CSE-Formal methods,Symbolic Crosschecking of Floating-Point and SIMD Code (2011),http://srg.doc.ic.ac.uk/files/papers/kleefp-eurosys-11.pdf
429,Lobsters,formalmethods,CSE-Formal methods,Testing Closed-Source Binary Device Drivers with DDT (2010),http://dslab.epfl.ch/pubs/ddt.pdf
430,Lobsters,formalmethods,CSE-Formal methods,An Open Source Pipelined FFT Generator,https://zipcpu.com/dsp/2018/10/02/fft.html
431,Lobsters,formalmethods,CSE-Formal methods,"Practical, Formal Techniques for Developing LLVM's Peephole Optimizations",https://www.cs.rutgers.edu/~santosh.nagarakatte/david-menendez-phd-thesis.pdf
432,Lobsters,formalmethods,CSE-Formal methods,"Model-based, Trace Checking (2017)",https://arxiv.org/pdf/1111.2825.pdf
433,Lobsters,formalmethods,CSE-Formal methods,"Solvers, Synthesis, and Learning",https://cs.nyu.edu/~barrett/summerschool/seshia.pdf
434,Lobsters,formalmethods,CSE-Formal methods,The RISC Algorithm Language (RISCAL),https://www3.risc.jku.at/research/formal/software/RISCAL/
435,Lobsters,formalmethods,CSE-Formal methods,Semantics-Based Program Verifiers for All Languages (2016),http://fsl.cs.illinois.edu/FSL/papers/2016/stefanescu-park-yuwen-li-rosu-2016-oopsla/stefanescu-park-yuwen-li-rosu-2016-oopsla-public.pdf
436,Lobsters,formalmethods,CSE-Formal methods,Parameterized Notions of Computation (2006),https://bentnib.org/paramnotions-jfp.pdf
437,Lobsters,formalmethods,CSE-Formal methods,"Verige: Verification with Invariant, Generation Engine (2014)",http://spinroot.com/spin/symposia/ws14/spin20140_submission_15.pdf
438,Lobsters,formalmethods,CSE-Formal methods,"Pantagruel: An Unambiguous, Undefined Program Specification Language",https://hexdocs.pm/pantagruel/readme.html
439,Lobsters,formalmethods,CSE-Formal methods,A Universal Control Construct for Abstract State Machines (2016),https://www.uni-ulm.de/fileadmin/website_uni_ulm/iui.inst.170/home/stegmaier/ABZ2016_Stegmaier_UCC.pdf
440,Lobsters,formalmethods,CSE-Formal methods,On Confidentiality-Preserving Real-Time Locking Protocols (2013),https://os.inf.tu-dresden.de/papers_ps/rtas2013-voelp.pdf
441,Lobsters,formalmethods,CSE-Formal methods,"Ready, Set, Verify! Applying hs-to-coq to real-world, Haskell code",https://arxiv.org/pdf/1803.06960.pdf
442,Lobsters,formalmethods,CSE-Formal methods,"E-ACSL, a Runtime Verification Tool for Safety and Security of C Programs (2017)",https://easychair.org/publications/open/t6tV
443,Lobsters,formalmethods,CSE-Formal methods,On Improvements of Low-Deterministic Security (2016),https://pp.ipd.kit.edu/uploads/publikationen/irlsod16.pdf
444,Lobsters,formalmethods,CSE-Formal methods,Sequent Calculus as a Compiler Intermediate Language (2016),https://www.microsoft.com/en-us/research/wp-content/uploads/2016/04/sequent-calculus-icfp16.pdf
445,Lobsters,formalmethods,CSE-Formal methods,Automatic Detection of Concurrency Bugs through Event Ordering Constraints (2014),https://www.date-conference.com/files/proceedings/2014/pdffiles/10.4_1.pdf
446,Lobsters,formalmethods,CSE-Formal methods,Safe Asynchronous Multicore Memory Operations (2012),http://www-users.cs.york.ac.uk/~miked/publications/ASE.11.safe_async.pdf
447,Lobsters,formalmethods,CSE-Formal methods,An appeal to the WHATWG,https://www.more-magic.net/posts/an-appeal-to-whatwg-uri-spec.html
448,Lobsters,formalmethods,CSE-Formal methods,Contracts in OpenBSD (2010),http://kindsoftware.com/documents/reports/Torlakcik10.pdf
449,Lobsters,formalmethods,CSE-Formal methods,Testing the Unthinkable,https://codingagainstchaos.com/2018/07/21/testing-the-unthinkable.html
450,Lobsters,formalmethods,CSE-Formal methods,SOTER: Programming Safe Robotics System using Runtime Assurance,https://arxiv.org/abs/1808.07921
451,Lobsters,formalmethods,CSE-Formal methods,Deriving State Machines from TinyOS Programs using Symbolic Execution (2008),http://web.cs.ucla.edu/~todd/research/ipsn08.pdf
452,Lobsters,formalmethods,CSE-Formal methods,Structuring an Abstract Interpreter through Value and State Abstractions in Frama-C (2017),https://hal.archives-ouvertes.fr/tel-01664726/file/thesis.pdf
453,Lobsters,formalmethods,CSE-Formal methods,esverify: Program Verification for ECMAScript/JavaScript,https://esverify.org/
454,Lobsters,formalmethods,CSE-Formal methods,TLA+ specification of the consistent prefix guarantee,http://muratbuffalo.blogspot.com/2018/08/tla-specification-of-consistent-prefix.html
455,Lobsters,formalmethods,CSE-Formal methods,A mathematical basis for understanding software modularity,http://www.yodaiken.com/2016/02/09/notes-on-modularity-and-algebra-updated/
456,Lobsters,formalmethods,CSE-Formal methods,Compiler Verification Meets Cross-Language Linking via Data Abstraction (2014),https://dspace.mit.edu/bitstream/handle/1721.1/99926/Chlipala_Compiler%20verification.pdf;sequence=1
457,Lobsters,formalmethods,CSE-Formal methods,It’s Doomed; We Can Prove It (2009),https://www.researchgate.net/profile/Martin_Schaef/publication/221268166_It%27s_Doomed_We_Can_Prove_It/links/53e2353e0cf2d79877aa1901/Its-Doomed-We-Can-Prove-It.pdf?origin=publication_detail
458,Lobsters,formalmethods,CSE-Formal methods,A Language-Independent Proof System for Full Program Equivalence (2016),http://fsl.cs.illinois.edu/FSL/papers/2016/ciobaca-lucanu-rusu-rosu-2016-faoc/ciobaca-lucanu-rusu-rosu-2016-faoc-public.pdf
459,Lobsters,formalmethods,CSE-Formal methods,An Overview of the K Framework,http://fsl.cs.illinois.edu/pubs/rosu-serbanuta-2010-jlap-slides-2011-01-14-Iasi.pdf
460,Lobsters,formalmethods,CSE-Formal methods,How to Evaluate the Suitability of a Formal Method for Industrial Deployment? A Survey,https://www.scch.at/de/rse-news/passende-formale-methon?file=files/Dokumente/SCCH_Web/Downloads/Downloads_2015/DownloadBilder/Neu_SCCH-TR-1603_FormalMethodsComparison.pdf
461,Lobsters,formalmethods,CSE-Formal methods,Data-Driven Verification (2016),http://theory.stanford.edu/~aiken/publications/theses/sharma.pdf
462,Lobsters,formalmethods,CSE-Formal methods,Verifying Rust Programs with SMACK,http://soarlab.org/publications/atva2018-bhr.pdf
463,Lobsters,formalmethods,CSE-Formal methods,Z notation,http://formalmethods.wikia.com/wiki/Z_notation
464,Lobsters,formalmethods,CSE-Formal methods,Concurrent Program Verification by Code Transformation: Correctness (2017),http://www.univ-orleans.fr/lifo/prodsci/rapports/RR/RR2017/RR-2017-03.pdf
465,Lobsters,formalmethods,CSE-Formal methods,Towards High Assurance HTML5 Applications (2014),https://pdfs.semanticscholar.org/1fe1/ba4f0e50a5bf5a018075b85c6f74eb3380dc.pdf
466,Lobsters,formalmethods,CSE-Formal methods,The VeriFast Program Verifier,https://github.com/verifast/verifast
467,Lobsters,formalmethods,CSE-Formal methods,A Formally Verified NAT Stack,http://dslab.epfl.ch/pubs/formally-verified-nat-stack.pdf
468,Lobsters,formalmethods,CSE-Formal methods,Formal models of core Elasticsearch algorithms,https://github.com/elastic/elasticsearch-formal-models
469,Lobsters,formalmethods,CSE-Formal methods,Typed Clojure in Theory and Practice,http://ambrosebs.com/talks/proposal.pdf
470,Lobsters,formalmethods,CSE-Formal methods,"Verifying the Correctness of a Compiler for an Imperative, Programming Language (2011)",https://dspace.jaist.ac.jp/dspace/bitstream/10119/9639/5/paper.pdf
471,Lobsters,formalmethods,CSE-Formal methods,"The Specification, Verification, and Implementation of Data Structure in ACL2 (2013)",https://www.computer.org/csdl/proceedings/hicss/2013/4892/00/4892f059.pdf
472,Lobsters,formalmethods,CSE-Formal methods,Proving Flow Security of Sequential Logic via Automatically-Synthesized Relational Invariants,https://www.cc.gatech.edu/~wharris/preprints/hardware-flow.pdf
473,Lobsters,formalmethods,CSE-Formal methods,Abstracting Abstract Machines (2011),http://www.ccs.neu.edu/home/dvanhorn/pubs/vanhorn-might-cacm11.pdf
474,Lobsters,formalmethods,CSE-Formal methods,Formal Specification and Verification of a Microkernel (2010),http://people.cs.ksu.edu/~danielwang/Investigation/Formal_Verification/JD10.pdf
475,Lobsters,formalmethods,CSE-Formal methods,"Koord: Language and analysis for robust, distributed, cyber-physical systems",https://cyphyhouse.github.io/papers/koord.pdf
476,Lobsters,formalmethods,CSE-Formal methods,On Automatically Proving the Correctness of math.h Implementations,https://theory.stanford.edu/~aiken/publications/papers/popl18.pdf
477,Lobsters,formalmethods,CSE-Formal methods,Lean Forward: Usable Computer-Checked Proofs and Computations for Number Theorists,https://lean-forward.github.io/
478,Lobsters,formalmethods,CSE-Formal methods,VeriPhy: Verified Controller Executables from Verified Cyber-Physical Models,http://www.cs.cmu.edu/~bbohrer/pub/pldi18.pdf
479,Lobsters,formalmethods,CSE-Formal methods,Type Theory and Functional Programming (1999),https://www.cs.kent.ac.uk/people/staff/sjt/TTFP/ttfp.pdf
480,Lobsters,formalmethods,CSE-Formal methods,Verifying Optimizations Using SMT Solvers,https://llvm.org/devmtg/2013-11/slides/Lopes-SMT.pdf
481,Lobsters,formalmethods,CSE-Formal methods,BrainCoqulus: A Formally Verified Optimizing Compiler of Lambda Calculus to Brainfuck,https://read.seas.harvard.edu/~kohler/class/cs260r-17/projects/braincoqulus-proposal.pdf
482,Lobsters,formalmethods,CSE-Formal methods,Formal Verification of a Flash Memory Device Driver - An Experience Report (2008),http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.184.1862&rep=rep1&type=pdf
483,Lobsters,formalmethods,CSE-Formal methods,Bonsai: Synthesis-based Reasoning for Type Systems (2017),https://arxiv.org/pdf/1708.00551.pdf
484,Lobsters,formalmethods,CSE-Formal methods,Augmenting Agile with Formal Methods,https://www.hillelwayne.com/post/augmenting-agile/
485,Lobsters,formalmethods,CSE-Formal methods,ViennaTalk and Assertch: Building Lightweight Formal Methods Environments on Pharo 4 (2016),http://www.esug.org/data/ESUG2016/IWST/Papers/IWST_2016_paper_18.pdf
486,Lobsters,formalmethods,CSE-Formal methods,awesome safety critical,https://github.com/stanislaw/awesome-safety-critical
487,Lobsters,formalmethods,CSE-Formal methods,"Declarative GUIs: Simple, Consistent, and Verified",http://www.cs.swan.ac.uk/~csetzer/articles/PPDP18/PPDP18adelsbergerSetzerWalkingshawAccepted.pdf
488,Lobsters,formalmethods,CSE-Formal methods,Lists of Posts Formally Verifying Various Hardware Blocks,http://zipcpu.com
489,Lobsters,formalmethods,CSE-Formal methods,Formal Semantics and Automated Verification for the Border Gateway Protocol (2016),https://conferences.sigcomm.org/sigcomm/2016/files/program/netpl/netpl16-final2.pdf
490,Lobsters,formalmethods,CSE-Formal methods,TLA+ Community Meeting videos,https://www.youtube.com/watch?v=ifFfxRCX_jw&list=PLWLcqZLzY8u_3mDg2cHmduA5wl4J6hNX2
491,Lobsters,formalmethods,CSE-Formal methods,Forvis: A Formal RISC-V ISA Specification,https://github.com/rsnikhil/RISCV-ISA-Spec
492,Lobsters,formalmethods,CSE-Formal methods,Algebraic Principles for Program Correctness Tools in Isabelle HOL (2016),https://www.cl.cam.ac.uk/~vb358/articles/thesis.pdf
493,Lobsters,formalmethods,CSE-Formal methods,Rely-Guarantee Termination and Cost Analyses of Loops with Concurrent Interleavings (2017),http://costa.fdi.ucm.es/papers/costa/AlbertFGM17.pdf
494,Lobsters,formalmethods,CSE-Formal methods,Modular Verification of Programs with Effects and Effect Handlers in Coq,https://hal.inria.fr/hal-01799712/document
495,Lobsters,formalmethods,CSE-Formal methods,"Storm: A Modern, Probabilistic, Model Checker",http://www.stormchecker.org/about.html
496,Lobsters,formalmethods,CSE-Formal methods,Mike Nahas's Coq Tutorial,https://coq.inria.fr/files/nahas_tutorial.v
497,Lobsters,formalmethods,CSE-Formal methods,TLA+ in Isabelle/HOL,https://davecturner.github.io/2018/02/12/tla-in-isabelle.html
498,Lobsters,formalmethods,CSE-Formal methods,How Verified (or Tested) is My Code? Falsification-Driven Verification and Testing,https://agroce.github.io/asej18.pdf
499,Lobsters,formalmethods,CSE-Formal methods,Formal Verification of Firmware-Based System-on-Chip Modules (2016),http://www.odbms.org/wp-content/uploads/2017/08/DissFinal_Carlos_Villarraga.pdf
500,Lobsters,formalmethods,CSE-Formal methods,Ask: Do you use generative testing? How would you improve your use of it?,/s/lewzfu/ask_do_you_use_generative_testing_how
501,Lobsters,formalmethods,CSE-Formal methods,Nagini: A Static Verifier for Python,http://pm.inf.ethz.ch/publications/getpdf.php?bibname=Own&id=EilersMueller18.pdf
502,Lobsters,formalmethods,CSE-Formal methods,Formal reasoning about the security of AWS,http://www0.cs.ucl.ac.uk/staff/b.cook/CAV18_invited.pdf
503,Lobsters,formalmethods,CSE-Formal methods,Principled and Practical Web Application Security (2015),https://cseweb.ucsd.edu/~dstefan/pubs/stefan:2015:phdthesis.pdf
504,Lobsters,formalmethods,CSE-Formal methods,Formal Verification of Coalescing Graph-Coloring Register Allocation (2010),https://www.cs.princeton.edu/~appel/papers/regalloc.pdf
505,Lobsters,formalmethods,CSE-Formal methods,K Semantics for Assembly Languages: A Case Study (2014),https://www.researchgate.net/publication/262770441_K_Semantics_for_Assembly_Languages_A_Case_Study
506,Lobsters,formalmethods,CSE-Formal methods,"If You’re Not Writing a Program, Don't Use a Programming Language",http://muratbuffalo.blogspot.com/2018/07/if-youre-not-writing-program-dont-use.html
507,Lobsters,formalmethods,CSE-Formal methods,Embedding ACL2 Models in End-User Applications (2013),http://www.cs.utexas.edu/users/jared/publications/2013-doform-embedding/embedding.pdf
508,Lobsters,formalmethods,CSE-Formal methods,Unbounded Data Model Verification Using SMT Solvers (2012),http://www.cs.ucsb.edu/~bultan/publications/ase12.pdf
509,Lobsters,formalmethods,CSE-Formal methods,High-Coverage Hint Generation for Massive Courses,https://people.eecs.berkeley.edu/%7Emangpo/www/papers/61a_hint_Iticse2017.pdf
510,Lobsters,formalmethods,CSE-Formal methods,Let's Prove Leftpad,https://github.com/hwayne/lets-prove-leftpad
511,Lobsters,formalmethods,CSE-Formal methods,"The Past, Present, and Future(s): Verifying Temporal Software Properties",http://heidyk.com/publications/KhlaafFinalThesis.pdf
512,Lobsters,formalmethods,CSE-Formal methods,SAT/SMT by Example,https://yurichev.com/writings/SAT_SMT_by_example.pdf
513,Lobsters,formalmethods,CSE-Formal methods,Translating Clojure to ACL2 Code for Verification (2016),https://ou.edu/content/dam/CoE/CS/Thesis_Dissertations/2016/Summer%2016/2016_Ryan_Ralston_Dissertation.pdf
514,Lobsters,formalmethods,CSE-Formal methods,List of Applications of Set Theory in Computer Science,https://www.quora.com/What-are-the-applications-of-set-theory-in-computer-science
515,Lobsters,formalmethods,CSE-Formal methods,Performance Modelling and Verification of Cloud-based Auto-Scaling Policies (2017),http://www.prismmodelchecker.org/papers/ccgrid17.pdf
516,Lobsters,formalmethods,CSE-Formal methods,The Surprising Security Benefits of End-to-End Formal Proofs,http://www.cccblog.org/2018/06/13/the-surprising-security-benefits-of-end-to-end-formal-proofs/
517,Lobsters,formalmethods,CSE-Formal methods,Catalog of Bad Smells in Design-by-Contract Methodologies with Java Modeling Language (2013),http://oro.open.ac.uk/45530/1/E1EIKI_2013_v7n4_251.pdf
518,Lobsters,formalmethods,CSE-Formal methods,A Framework for the Verification of Certifying Computations (2013),https://ia800406.us.archive.org/24/items/arxiv-1301.7462/1301.7462.pdf
519,Lobsters,formalmethods,CSE-Formal methods,Model-Checking of Statechart Models: Survey and Research Directions (2004),https://arxiv.org/pdf/cs/0407038.pdf
520,Lobsters,formalmethods,CSE-Formal methods,Formally Specifying UIs,https://www.hillelwayne.com/post/formally-specifying-uis/
521,Lobsters,formalmethods,CSE-Formal methods,Rust Distilled: An Expressive Tower of Languages,https://arxiv.org/abs/1806.02693
522,Lobsters,formalmethods,CSE-Formal methods,Semi-Formal Development: The Cardano Wallet,http://www.well-typed.com/blog/2018/05/semi-formal-development/
523,Lobsters,formalmethods,CSE-Formal methods,SpaceSearch: A Library for Building and Verifying Solver-Aided Tools (2017),https://stefanheule.com/papers/icfp17-spacesearch.pdf
524,Lobsters,formalmethods,CSE-Formal methods,The Abstract State Machines Method for Modular Design and Analysis of Programming Languages (2013),http://pages.di.unipi.it/boerger/Papers/Methodology/Cambridge13SurveyPggLgAsm.pdf
525,Lobsters,formalmethods,CSE-Formal methods,Ledger Language Design: Designing and Deploying Formally Verified Public Ledgers,https://eprint.iacr.org/2018/416.pdf
526,Lobsters,formalmethods,CSE-Formal methods,Sketch.systems,https://sketch.systems/
527,Lobsters,formalmethods,CSE-Formal methods,Building Reliable Infrastructure in Rust,https://www.youtube.com/watch?v=hMJEPWcSD8w
528,Lobsters,formalmethods,CSE-Formal methods,TS*: Gradual Typing Embedded Securely in JavaScript [2014],http://prosecco.gforge.inria.fr/personal/karthik/pubs/gradual-typing-embedded-securely-in-javascript-popl14.pdf
529,Lobsters,formalmethods,CSE-Formal methods,Theorem Proving in Lean,https://leanprover.github.io/theorem_proving_in_lean/introduction.html
530,Lobsters,formalmethods,CSE-Formal methods,Survey Paper: Formal Methods for Web Security (2016),http://www.dais.unive.it/~calzavara/papers/jlamp16.pdf
531,Lobsters,formalmethods,CSE-Formal methods,State Machines and Alloy,http://aQute.biz/2018/05/22/State-Machines-And-Alloy.html
532,Lobsters,formalmethods,CSE-Formal methods,Noise Explorer: Design and Explore Noise Security Protocol Handshake Patterns,https://noiseexplorer.com/
533,Lobsters,formalmethods,CSE-Formal methods,Can F* replace Haskell and Coq?,https://www.cryptulf.com/2018/01/15/can-f-replace-haskell-and-coq/
534,Lobsters,formalmethods,CSE-Formal methods,Conc2Seq: A Frama-C Plugin for Verification of Parallel Compositions of C Programs (2016),https://allan-blanchard.fr/publis/bkll_scam_2016.pdf
